-2.855220317840576172e+00,-3.864444196224212646e-01,-7.842054590582847595e-03,8.917312026023864746e-01,2.757193803787231445e+00,-2.101792335510253906e+00,6.460068225860595703e-01,8.915460705757141113e-01,-6.235187500715255737e-02,-7.446859478950500488e-01,1.245922803878784180e+00,1.354036927223205566e+00,2.346591234207153320e+00,4.446696937084197998e-01,4.929601550102233887e-01,-1.828443527221679688e+00,-3.639502823352813721e-01,-1.105830073356628418e+00,-1.292713046073913574e+00,-1.232752084732055664e+00,-7.739744186401367188e-01,-2.785290241241455078e+00,-1.969452798366546631e-01,-1.229423433542251587e-01,2.098684549331665039e+00,2.495719343423843384e-01,1.746295452117919922e+00,8.934409022331237793e-01,3.826251029968261719e-01,-2.266563177108764648e-01,2.164586067199707031e+00,1.260120034217834473e+00,3.348680436611175537e-01,-1.814044237136840820e+00,1.448510646820068359e+00,9.591434597969055176e-01,2.994090318679809570e-04,-1.627630889415740967e-01,1.015724539756774902e+00,3.109652400016784668e-01,-5.843555331230163574e-01,-2.044927120208740234e+00,7.238563895225524902e-01,2.476292103528976440e-01,2.420202255249023438e+00,2.110664248466491699e-01,-8.180785179138183594e-01,-3.371611237525939941e-01,-2.447085529565811157e-01,-1.887793779373168945e+00,1.908050656318664551e+00,7.244001030921936035e-01,7.593349814414978027e-01,-2.312885999679565430e+00,-1.860044598579406738e+00,-1.538019299507141113e+00,-8.273476362228393555e-01,-2.834809422492980957e-01,5.399509072303771973e-01,5.160663723945617676e-01,-1.395239114761352539e+00,8.431292772293090820e-01,2.004692792892456055e+00,2.766553401947021484e+00
-1.159248948097229004e+00,-5.524320602416992188e-01,-6.953335553407669067e-02,6.666002273559570312e-01,1.051495313644409180e+00,-3.804584443569183350e-01,-2.674226164817810059e-01,4.959789216518402100e-01,-1.529361158609390259e-01,-6.107937693595886230e-01,3.768887221813201904e-01,1.053489327430725098e+00,1.241299510002136230e+00,1.186818070709705353e-02,7.757197618484497070e-01,-7.355710864067077637e-01,5.640748739242553711e-01,-2.798975706100463867e-01,-5.342671871185302734e-01,-6.939809322357177734e-01,-9.422011673450469971e-03,-7.925410270690917969e-01,-2.427242100238800049e-01,-4.258551299571990967e-01,8.867409080266952515e-02,1.500021666288375854e-01,1.060208559036254883e+00,-8.183022588491439819e-02,4.916843473911285400e-01,1.387441903352737427e-01,9.831767082214355469e-01,1.245733425021171570e-01,-1.872195899486541748e-01,-9.320670366287231445e-01,2.538554370403289795e-01,4.990026354789733887e-01,2.632662653923034668e-01,4.172709584236145020e-01,8.661996126174926758e-01,3.289639204740524292e-02,-7.530027627944946289e-01,-1.311274766921997070e+00,3.985833227634429932e-01,5.151298046112060547e-01,5.685535073280334473e-01,6.696901917457580566e-01,-2.979857325553894043e-01,8.887943625450134277e-02,-7.456062436103820801e-01,-2.958517670631408691e-01,-3.671946376562118530e-02,4.240670204162597656e-01,6.492957472801208496e-01,-2.479971349239349365e-01,-9.514418244361877441e-01,-6.305721402168273926e-01,5.105633735656738281e-01,-5.105248093605041504e-01,1.128745794296264648e+00,1.002389669418334961e+00,2.120966762304306030e-01,7.320001125335693359e-01,6.428009271621704102e-01,7.320688664913177490e-02
-1.003696799278259277e+00,-5.479894876480102539e-01,4.643458127975463867e-01,2.374293506145477295e-01,5.797495841979980469e-01,-1.390563845634460449e-01,-3.509154021739959717e-01,5.328481197357177734e-01,-2.310099005699157715e-01,-6.052868366241455078e-01,3.537999689579010010e-01,8.614040017127990723e-01,1.188733816146850586e+00,1.669745296239852905e-01,7.239594459533691406e-01,-7.763436436653137207e-01,3.829005658626556396e-01,-7.832162976264953613e-01,-4.762377142906188965e-01,-1.101490035653114319e-01,2.573854029178619385e-01,-9.720984697341918945e-01,-2.814596891403198242e-01,-3.121635615825653076e-01,2.468195557594299316e-01,2.938278317451477051e-01,7.046019434928894043e-01,-6.295907497406005859e-02,5.687103271484375000e-01,5.028849244117736816e-01,9.656165838241577148e-01,-9.534326195716857910e-02,-1.406170129776000977e-01,-9.435296058654785156e-01,2.298371791839599609e-01,6.147083044052124023e-01,3.256598412990570068e-01,3.999942839145660400e-01,5.841377973556518555e-01,1.122504472732543945e-01,-7.601590752601623535e-01,-8.404037356376647949e-01,4.055120348930358887e-01,4.074762463569641113e-01,6.521915793418884277e-01,7.763880491256713867e-01,-3.148015588521957397e-02,-1.895437985658645630e-01,-5.304381847381591797e-01,-2.798842489719390869e-01,2.273635417222976685e-01,2.779475450515747070e-01,7.275835275650024414e-01,1.203026771545410156e-01,-1.228890776634216309e+00,-2.271486669778823853e-01,3.638413920998573303e-02,8.150328695774078369e-02,1.389931201934814453e+00,4.019562005996704102e-01,-1.155624538660049438e-01,6.032520532608032227e-01,6.926674842834472656e-01,2.260782122611999512e-01
-1.347692608833312988e+00,-4.738902747631072998e-01,8.828505873680114746e-01,6.779891997575759888e-02,4.970174133777618408e-01,-3.421527147293090820e-01,-5.184172391891479492e-01,7.736690640449523926e-01,-1.664088964462280273e-01,-8.350288271903991699e-01,5.051520466804504395e-01,1.026201128959655762e+00,1.466186404228210449e+00,3.460343778133392334e-01,6.207756400108337402e-01,-1.255340814590454102e+00,1.547125279903411865e-01,-1.563525557518005371e+00,-6.282305121421813965e-01,2.921298444271087646e-01,1.847644150257110596e-01,-1.445061445236206055e+00,-1.932997405529022217e-01,-2.486588209867477417e-01,8.791851401329040527e-01,4.001798033714294434e-01,5.628851056098937988e-01,1.549377143383026123e-01,7.840721011161804199e-01,7.275838851928710938e-01,1.349422454833984375e+00,-2.300511598587036133e-01,-1.280069351196289062e-01,-1.305510640144348145e+00,4.834013581275939941e-01,7.922834157943725586e-01,4.269445836544036865e-01,3.897711336612701416e-01,3.678432703018188477e-01,2.568621039390563965e-01,-6.732163429260253906e-01,-6.707924604415893555e-01,3.752708137035369873e-01,3.185596466064453125e-01,9.621663689613342285e-01,9.842008948326110840e-01,-6.335865706205368042e-02,-4.983469843864440918e-01,-1.587627381086349487e-01,-5.977002978324890137e-01,8.930906057357788086e-01,4.167888462543487549e-01,8.949212431907653809e-01,1.393371373414993286e-01,-1.864838004112243652e+00,-1.118418574333190918e-01,-4.425218701362609863e-01,6.274555921554565430e-01,1.731852650642395020e+00,-1.850683093070983887e-01,-5.157861709594726562e-01,5.486057400703430176e-01,1.122976660728454590e+00,8.776844739913940430e-01
-9.296632766723632812e+00,7.271546363830566406e+00,-4.990916252136230469e-01,-5.766258716583251953e+00,1.010008716583251953e+01,1.828590011596679688e+01,-7.253832340240478516e+00,1.596743869781494141e+01,1.160970330238342285e+00,-7.181287407875061035e-01,-1.682692718505859375e+01,1.200597381591796875e+01,2.902910411357879639e-01,2.280915069580078125e+01,-1.409234714508056641e+01,-1.858038330078125000e+01,5.806408882141113281e+00,-1.980172276496887207e+00,9.084138870239257812e+00,-3.588368177413940430e+00,-2.798151397705078125e+01,5.601300239562988281e+00,-1.867390441894531250e+01,-3.321912288665771484e+00,3.458067893981933594e+00,1.049960017204284668e+00,-9.324435234069824219e+00,1.651222705841064453e-01,1.089085578918457031e+01,3.230824470520019531e+00,-1.019551563262939453e+01,-1.817286109924316406e+01,2.339524841308593750e+01,-1.003082942962646484e+01,8.333020210266113281e+00,-8.110869407653808594e+00,4.396456718444824219e+00,1.455498886108398438e+01,2.420732498168945312e+01,-2.195219802856445312e+01,-1.566317796707153320e+00,7.305199146270751953e+00,1.412882614135742188e+01,1.444358730316162109e+01,1.161140060424804688e+01,-2.378397750854492188e+01,-6.399887561798095703e+00,2.295402526855468750e+01,6.476563930511474609e+00,2.008540153503417969e+00,-1.286182498931884766e+01,2.080174636840820312e+01,-1.505255603790283203e+01,-1.049444198608398438e+01,1.956227111816406250e+01,-1.281871914863586426e+00,1.894805145263671875e+01,-2.224766254425048828e+00,8.665949821472167969e+00,-8.817204833030700684e-01,-2.479546165466308594e+01,-1.769951820373535156e+01,2.148524665832519531e+01,1.332763957977294922e+01
-2.288516044616699219e+00,-4.059137403964996338e-01,7.929918766021728516e-01,2.973881661891937256e-01,1.368882894515991211e+00,-1.218299627304077148e+00,1.480264472775161266e-03,9.254836440086364746e-01,-4.311727732419967651e-02,-9.317697286605834961e-01,1.079085111618041992e+00,1.239992499351501465e+00,2.085471391677856445e+00,4.929491579532623291e-01,6.122646927833557129e-01,-1.810978293418884277e+00,-2.586722075939178467e-01,-1.791395068168640137e+00,-9.391203522682189941e-01,-3.665838390588760376e-02,-1.966684311628341675e-01,-2.409145116806030273e+00,-7.670529931783676147e-02,-8.793619275093078613e-02,1.833741784095764160e+00,4.340811371803283691e-01,8.812705278396606445e-01,6.453508734703063965e-01,7.809432744979858398e-01,3.790093362331390381e-01,2.021350383758544922e+00,3.218900859355926514e-01,1.225352138280868530e-01,-1.718713521957397461e+00,8.981346487998962402e-01,1.075666069984436035e+00,3.833055198192596436e-01,4.986080154776573181e-02,4.374573528766632080e-01,3.705818057060241699e-01,-5.451308488845825195e-01,-1.064583539962768555e+00,5.551339387893676758e-01,2.151330560445785522e-01,1.753613233566284180e+00,8.028845787048339844e-01,-3.095937371253967285e-01,-6.630929112434387207e-01,3.705540299415588379e-02,-1.431120038032531738e+00,1.820013046264648438e+00,6.540158390998840332e-01,9.354656338691711426e-01,-8.770357370376586914e-01,-2.355090856552124023e+00,-6.089648604393005371e-01,-1.043989777565002441e+00,7.355533242225646973e-01,1.382909297943115234e+00,-2.775997519493103027e-01,-1.107789516448974609e+00,5.676916837692260742e-01,1.804844617843627930e+00,2.185088396072387695e+00
-1.323099136352539062e+00,-5.058601498603820801e-01,5.072289109230041504e-01,2.838825583457946777e-01,7.375332117080688477e-01,-3.588379621505737305e-01,-5.267663002014160156e-01,7.483581900596618652e-01,-1.379659324884414673e-01,-7.337958216667175293e-01,4.205471277236938477e-01,1.079627871513366699e+00,1.409474611282348633e+00,2.547447085380554199e-01,6.972734332084655762e-01,-1.154404401779174805e+00,3.430006802082061768e-01,-1.206187844276428223e+00,-5.984544754028320312e-01,-8.043131232261657715e-02,1.059806272387504578e-01,-1.309453129768371582e+00,-2.460645735263824463e-01,-3.803019821643829346e-01,6.524670720100402832e-01,3.324332237243652344e-01,8.238178491592407227e-01,1.035717353224754333e-01,6.813921928405761719e-01,5.695600509643554688e-01,1.204379677772521973e+00,-1.086652204394340515e-01,-1.836185157299041748e-01,-1.196954488754272461e+00,4.449760019779205322e-01,7.348347902297973633e-01,2.755679786205291748e-01,4.029279649257659912e-01,5.602622032165527344e-01,2.534035444259643555e-01,-7.386609315872192383e-01,-9.529783129692077637e-01,4.328863918781280518e-01,4.198459386825561523e-01,8.594669699668884277e-01,8.952735662460327148e-01,-1.215615496039390564e-01,-3.508515954017639160e-01,-3.696343898773193359e-01,-4.754258990287780762e-01,6.365993022918701172e-01,4.047135710716247559e-01,8.490295410156250000e-01,-7.456749677658081055e-03,-1.615732312202453613e+00,-2.656888365745544434e-01,-1.443534195423126221e-01,2.998360991477966309e-01,1.562790989875793457e+00,2.332515269517898560e-01,-3.021621108055114746e-01,6.887230873107910156e-01,1.025998473167419434e+00,6.577798128128051758e-01
-2.165521383285522461e+00,-4.431641697883605957e-01,1.971488632261753082e-02,8.263066411018371582e-01,1.991506814956665039e+00,-1.392792224884033203e+00,1.453959792852401733e-01,7.797131538391113281e-01,-7.646842300891876221e-02,-6.815953254699707031e-01,8.426799774169921875e-01,1.278663992881774902e+00,1.911350965499877930e+00,2.754082381725311279e-01,6.648097038269042969e-01,-1.488843202590942383e+00,4.939945042133331299e-02,-9.062291979789733887e-01,-9.727554917335510254e-01,-9.301173686981201172e-01,-4.098134934902191162e-01,-2.089044332504272461e+00,-1.557329744100570679e-01,-3.042190670967102051e-01,1.348846077919006348e+00,2.868898510932922363e-01,1.550500750541687012e+00,4.643382430076599121e-01,4.344017803668975830e-01,-7.461050897836685181e-02,1.684905052185058594e+00,7.315466403961181641e-01,1.019468158483505249e-02,-1.453116416931152344e+00,9.893814921379089355e-01,8.977103829383850098e-01,6.321000307798385620e-02,7.196512818336486816e-02,8.991531133651733398e-01,3.196958899497985840e-01,-6.643788814544677734e-01,-1.777411341667175293e+00,5.749874114990234375e-01,3.364295661449432373e-01,1.644925832748413086e+00,5.027272701263427734e-01,-5.672606825828552246e-01,-3.315464854240417480e-01,-4.537943005561828613e-01,-1.218918681144714355e+00,1.272884964942932129e+00,5.511981248855590820e-01,7.700166702270507812e-01,-1.387967348098754883e+00,-1.642527103424072266e+00,-1.088461279869079590e+00,-4.035930931568145752e-01,-1.713997572660446167e-01,8.498412966728210449e-01,6.346857547760009766e-01,-7.470977306365966797e-01,8.903923034667968750e-01,1.523221135139465332e+00,1.731400966644287109e+00
-2.539494276046752930e+00,-3.897526562213897705e-01,4.420019388198852539e-01,5.645814538002014160e-01,1.965362548828125000e+00,-1.589664459228515625e+00,2.693205773830413818e-01,8.923234343528747559e-01,-3.860786557197570801e-02,-8.512476086616516113e-01,1.151976108551025391e+00,1.297600865364074707e+00,2.207978010177612305e+00,4.775467813014984131e-01,5.915919542312622070e-01,-1.820680975914001465e+00,-3.052249848842620850e-01,-1.486890673637390137e+00,-1.090827703475952148e+00,-5.579824447631835938e-01,-4.285698235034942627e-01,-2.564719915390014648e+00,-1.169924587011337280e-01,-1.235453933477401733e-01,1.941016435623168945e+00,3.529689908027648926e-01,1.283897161483764648e+00,7.605519294738769531e-01,6.124422550201416016e-01,9.397218376398086548e-02,2.049651622772216797e+00,7.304247617721557617e-01,1.672211587429046631e-01,-1.727767825126647949e+00,1.124795913696289062e+00,1.068784832954406738e+00,2.024765312671661377e-01,-3.858420997858047485e-02,6.641340255737304688e-01,3.960613012313842773e-01,-5.569198131561279297e-01,-1.505325675010681152e+00,6.609079241752624512e-01,2.285392582416534424e-01,2.002167701721191406e+00,5.718032717704772949e-01,-5.230056643486022949e-01,-5.632512569427490234e-01,-8.892542123794555664e-02,-1.616825699806213379e+00,1.866437315940856934e+00,6.519227027893066406e-01,8.915827274322509766e-01,-1.455423831939697266e+00,-2.142230272293090820e+00,-9.902006983757019043e-01,-9.565712809562683105e-01,3.220887482166290283e-01,1.011611938476562500e+00,9.825363010168075562e-02,-1.222645401954650879e+00,7.155473828315734863e-01,1.886747241020202637e+00,2.431135416030883789e+00
-1.302373981475830078e+01,9.873999595642089844e+00,-1.354319810867309570e+00,-7.458641052246093750e+00,1.424920463562011719e+01,2.438342666625976562e+01,-9.960570335388183594e+00,2.182762718200683594e+01,1.938387632369995117e+00,-1.058263301849365234e+00,-2.259948730468750000e+01,1.647065353393554688e+01,4.823759496212005615e-01,3.069901084899902344e+01,-1.903712081909179688e+01,-2.543012046813964844e+01,7.942048072814941406e+00,-3.095500946044921875e+00,1.195661926269531250e+01,-5.289574146270751953e+00,-3.788884353637695312e+01,7.348408699035644531e+00,-2.521013259887695312e+01,-4.670017242431640625e+00,4.902810573577880859e+00,1.104662537574768066e+00,-1.228153705596923828e+01,7.926977276802062988e-01,1.444795608520507812e+01,4.332875251770019531e+00,-1.358558559417724609e+01,-2.444127464294433594e+01,3.173123741149902344e+01,-1.362788009643554688e+01,1.161183738708496094e+01,-1.107371234893798828e+01,5.630109786987304688e+00,1.969575119018554688e+01,3.296701812744140625e+01,-2.953669357299804688e+01,-2.357778787612915039e+00,9.487241744995117188e+00,1.927657127380371094e+01,1.966979789733886719e+01,1.582939243316650391e+01,-3.202619552612304688e+01,-8.865225791931152344e+00,3.088079833984375000e+01,8.706694602966308594e+00,2.954730272293090820e+00,-1.730166053771972656e+01,2.808909225463867188e+01,-2.038742828369140625e+01,-1.422262001037597656e+01,2.596523475646972656e+01,-1.896169304847717285e+00,2.585935020446777344e+01,-2.974271059036254883e+00,1.171966075897216797e+01,-1.127595424652099609e+00,-3.365438079833984375e+01,-2.352657508850097656e+01,2.918008232116699219e+01,1.803289222717285156e+01
-2.407305002212524414e+00,-3.923813104629516602e-01,4.506056308746337891e-01,5.395953655242919922e-01,1.817817330360412598e+00,-1.456444621086120605e+00,1.708628833293914795e-01,8.776851296424865723e-01,-4.070988297462463379e-02,-8.354806303977966309e-01,1.067640304565429688e+00,1.278288483619689941e+00,2.121193647384643555e+00,4.530461430549621582e-01,6.176820397377014160e-01,-1.751234054565429688e+00,-2.276967167854309082e-01,-1.459525823593139648e+00,-1.029826998710632324e+00,-4.980396926403045654e-01,-3.629564344882965088e-01,-2.438195943832397461e+00,-1.062195152044296265e-01,-1.514634937047958374e-01,1.799251675605773926e+00,3.639011979103088379e-01,1.236788034439086914e+00,6.832137703895568848e-01,6.235089898109436035e-01,1.315770447254180908e-01,1.962564587593078613e+00,6.297796368598937988e-01,1.132612898945808411e-01,-1.659488081932067871e+00,1.046748638153076172e+00,1.053668856620788574e+00,2.123961746692657471e-01,6.472762674093246460e-03,6.432521343231201172e-01,3.957346677780151367e-01,-5.717176795005798340e-01,-1.447386384010314941e+00,6.313190460205078125e-01,2.478938400745391846e-01,1.863842010498046875e+00,6.220771670341491699e-01,-4.759647250175476074e-01,-5.667649507522583008e-01,-1.204547584056854248e-01,-1.492511868476867676e+00,1.748021483421325684e+00,6.203246116638183594e-01,8.923313617706298828e-01,-1.286440134048461914e+00,-2.103962182998657227e+00,-8.968951106071472168e-01,-8.870922327041625977e-01,3.500176370143890381e-01,1.076112985610961914e+00,1.189278736710548401e-01,-1.101230144500732422e+00,7.194583415985107422e-01,1.794016003608703613e+00,2.243503570556640625e+00
-2.744062423706054688e+00,-4.008866846561431885e-01,-6.507889181375503540e-02,9.170135855674743652e-01,2.698494672775268555e+00,-2.021034717559814453e+00,5.831294655799865723e-01,8.652502298355102539e-01,-5.887371301651000977e-02,-7.162202000617980957e-01,1.173727035522460938e+00,1.342334508895874023e+00,2.270334959030151367e+00,4.041508734226226807e-01,5.113499164581298828e-01,-1.756220102310180664e+00,-2.858040630817413330e-01,-1.010892748832702637e+00,-1.254059433937072754e+00,-1.253692269325256348e+00,-7.377680540084838867e-01,-2.661047220230102539e+00,-1.918129324913024902e-01,-1.547565907239913940e-01,1.958577275276184082e+00,2.388011068105697632e-01,1.762421369552612305e+00,8.203991055488586426e-01,3.584251105785369873e-01,-2.365769594907760620e-01,2.080001354217529297e+00,1.216766119003295898e+00,2.890023589134216309e-01,-1.743644475936889648e+00,1.387830018997192383e+00,9.259234070777893066e-01,-1.309032738208770752e-02,-1.276114434003829956e-01,1.031006932258605957e+00,3.053666353225708008e-01,-5.999875068664550781e-01,-2.059071540832519531e+00,6.991981267929077148e-01,2.720899879932403564e-01,2.303524971008300781e+00,2.290950864553451538e-01,-8.065569400787353516e-01,-2.981895804405212402e-01,-3.087251186370849609e-01,-1.776410460472106934e+00,1.776986002922058105e+00,6.908338069915771484e-01,7.482869029045104980e-01,-2.220148563385009766e+00,-1.777480006217956543e+00,-1.505397915840148926e+00,-7.171865105628967285e-01,-3.442518115043640137e-01,5.373004078865051270e-01,5.971840023994445801e-01,-1.277052164077758789e+00,8.705840706825256348e-01,1.912634491920471191e+00,2.579115629196166992e+00
-2.659863233566284180e+00,-4.042749106884002686e-01,-4.084127396345138550e-02,9.010943174362182617e-01,2.584651708602905273e+00,-1.931112170219421387e+00,5.233577489852905273e-01,8.466397523880004883e-01,-6.372892856597900391e-02,-7.081928849220275879e-01,1.122928142547607422e+00,1.328522086143493652e+00,2.214310646057128906e+00,3.846483528614044189e-01,5.369086861610412598e-01,-1.719515681266784668e+00,-2.398759126663208008e-01,-9.977502822875976562e-01,-1.212609291076660156e+00,-1.191883325576782227e+00,-6.862121820449829102e-01,-2.579636573791503906e+00,-1.878076493740081787e-01,-1.740060895681381226e-01,1.869157075881958008e+00,2.474306970834732056e-01,1.727724671363830566e+00,7.660204768180847168e-01,3.664433658123016357e-01,-2.149300128221511841e-01,2.023580551147460938e+00,1.143225550651550293e+00,2.494141459465026855e-01,-1.696420550346374512e+00,1.325980663299560547e+00,9.267663955688476562e-01,-2.254843711853027344e-03,-9.767834842205047607e-02,1.000218629837036133e+00,3.146719932556152344e-01,-6.074912548065185547e-01,-2.006783962249755859e+00,6.802177429199218750e-01,2.736687064170837402e-01,2.205204963684082031e+00,2.748067080974578857e-01,-7.672793865203857422e-01,-3.115870654582977295e-01,-3.289335370063781738e-01,-1.695766091346740723e+00,1.714566230773925781e+00,6.634640693664550781e-01,7.586342692375183105e-01,-2.086071729660034180e+00,-1.756843090057373047e+00,-1.439338088035583496e+00,-6.843338608741760254e-01,-3.078235685825347900e-01,5.829135775566101074e-01,6.000624299049377441e-01,-1.201036930084228516e+00,8.668501377105712891e-01,1.853587269783020020e+00,2.460935831069946289e+00
-2.263489961624145508e+00,-3.993475735187530518e-01,4.172308444976806641e-01,5.477983355522155762e-01,1.697557687759399414e+00,-1.324378013610839844e+00,7.858629524707794189e-02,8.572037816047668457e-01,-5.373411625623703003e-02,-8.056741356849670410e-01,9.668708443641662598e-01,1.260307788848876953e+00,2.019880056381225586e+00,4.130977094173431396e-01,6.503966450691223145e-01,-1.659325003623962402e+00,-1.261091381311416626e-01,-1.373559474945068359e+00,-9.661903977394104004e-01,-4.853819310665130615e-01,-3.109456598758697510e-01,-2.281632423400878906e+00,-1.090551987290382385e-01,-1.905578374862670898e-01,1.618102431297302246e+00,3.679956197738647461e-01,1.226143360137939453e+00,5.846739411354064941e-01,6.137328743934631348e-01,1.455065906047821045e-01,1.850993633270263672e+00,5.490928292274475098e-01,5.105394870042800903e-02,-1.572520971298217773e+00,9.753326773643493652e-01,1.022962212562561035e+00,2.037975788116455078e-01,5.765810981392860413e-02,6.468057632446289062e-01,3.888682723045349121e-01,-5.962713360786437988e-01,-1.425020337104797363e+00,5.996854305267333984e-01,2.765662670135498047e-01,1.711635351181030273e+00,6.557071208953857422e-01,-4.416438937187194824e-01,-5.478616952896118164e-01,-1.825259774923324585e-01,-1.347947597503662109e+00,1.592090249061584473e+00,5.814048051834106445e-01,8.802824020385742188e-01,-1.147181749343872070e+00,-2.013833999633789062e+00,-8.357558250427246094e-01,-7.739951610565185547e-01,3.219820857048034668e-01,1.107424259185791016e+00,1.975692212581634521e-01,-9.549663066864013672e-01,7.384635806083679199e-01,1.682354331016540527e+00,2.019196033477783203e+00
-1.267974257469177246e+00,-5.175829529762268066e-01,5.056439638137817383e-01,2.719916999340057373e-01,7.014522552490234375e-01,-3.161973655223846436e-01,-5.279526710510253906e-01,7.234110236167907715e-01,-1.456987708806991577e-01,-7.171347141265869141e-01,4.014438688755035400e-01,1.051533818244934082e+00,1.374277949333190918e+00,2.414540350437164307e-01,6.977405548095703125e-01,-1.105035066604614258e+00,3.559262454509735107e-01,-1.168897986412048340e+00,-5.800375342369079590e-01,-7.244439423084259033e-02,1.376796662807464600e-01,-1.256868362426757812e+00,-2.537876963615417480e-01,-3.793770372867584229e-01,5.921022891998291016e-01,3.247386813163757324e-01,8.020056486129760742e-01,7.739676535129547119e-02,6.734811067581176758e-01,5.780454874038696289e-01,1.163864970207214355e+00,-1.195278987288475037e-01,-1.847148239612579346e-01,-1.167531490325927734e+00,4.104217290878295898e-01,7.132530212402343750e-01,2.818629443645477295e-01,4.121234714984893799e-01,5.660657882690429688e-01,2.364348918199539185e-01,-7.492614984512329102e-01,-9.326255917549133301e-01,4.286319017410278320e-01,4.218608438968658447e-01,8.227072358131408691e-01,8.899965286254882812e-01,-1.041183844208717346e-01,-3.309464454650878906e-01,-3.884933590888977051e-01,-4.350933134555816650e-01,5.730915069580078125e-01,3.904545009136199951e-01,8.387362360954284668e-01,3.475539758801460266e-02,-1.574654698371887207e+00,-2.446577548980712891e-01,-1.100529134273529053e-01,2.778367698192596436e-01,1.562991619110107422e+00,2.432456612586975098e-01,-2.739213705062866211e-01,6.811478137969970703e-01,9.801915287971496582e-01,5.818084478378295898e-01
-1.320083498954772949e+00,-4.756577312946319580e-01,9.743708968162536621e-01,8.861384354531764984e-03,4.223247766494750977e-01,-3.180762827396392822e-01,-5.095645189285278320e-01,7.542710900306701660e-01,-1.790874898433685303e-01,-8.467992544174194336e-01,5.225694179534912109e-01,9.975668787956237793e-01,1.461137652397155762e+00,3.623900413513183594e-01,6.018303632736206055e-01,-1.253373622894287109e+00,1.163097470998764038e-01,-1.632237911224365234e+00,-6.213607192039489746e-01,3.878585100173950195e-01,2.199046015739440918e-01,-1.453623294830322266e+00,-1.852272450923919678e-01,-2.142977267503738403e-01,9.090659618377685547e-01,4.118168354034423828e-01,4.826048314571380615e-01,1.588559746742248535e-01,8.026313781738281250e-01,7.661954164505004883e-01,1.368447542190551758e+00,-2.610602378845214844e-01,-1.091294512152671814e-01,-1.318718433380126953e+00,4.681878387928009033e-01,7.887548804283142090e-01,4.697720706462860107e-01,3.897989988327026367e-01,3.249636590480804443e-01,2.492590397596359253e-01,-6.632645130157470703e-01,-5.918722152709960938e-01,3.533030450344085693e-01,2.936849594116210938e-01,9.705170989036560059e-01,9.992022514343261719e-01,-3.842551261186599731e-02,-5.229421257972717285e-01,-1.157968640327453613e-01,-6.082736253738403320e-01,9.250445365905761719e-01,4.109525382518768311e-01,9.023590683937072754e-01,1.947846412658691406e-01,-1.901991844177246094e+00,-6.258250772953033447e-02,-4.953244030475616455e-01,6.913698315620422363e-01,1.757283329963684082e+00,-2.897339463233947754e-01,-5.548184514045715332e-01,5.115145444869995117e-01,1.126003861427307129e+00,8.948757648468017578e-01
-1.096301198005676270e+00,-5.480337142944335938e-01,2.624659240245819092e-01,4.057314991950988770e-01,7.648220062255859375e-01,-2.166151702404022217e-01,-3.766784369945526123e-01,5.496863722801208496e-01,-1.831474006175994873e-01,-6.078109145164489746e-01,3.460890352725982666e-01,9.580335617065429688e-01,1.214013934135437012e+00,1.227205693721771240e-01,7.606510519981384277e-01,-8.086885809898376465e-01,4.584760367870330811e-01,-6.855568289756774902e-01,-4.995719194412231445e-01,-3.115688860416412354e-01,1.608705967664718628e-01,-9.625516533851623535e-01,-2.680582404136657715e-01,-3.748014867305755615e-01,2.261238992214202881e-01,2.381121665239334106e-01,8.641163706779479980e-01,-5.074612051248550415e-02,5.556088685989379883e-01,3.949864208698272705e-01,9.764404892921447754e-01,-3.220414370298385620e-02,-1.733221411705017090e-01,-9.585336446762084961e-01,2.593289017677307129e-01,5.987785458564758301e-01,2.794072926044464111e-01,4.125239551067352295e-01,7.027074098587036133e-01,1.092376336455345154e-01,-7.913196086883544922e-01,-1.022591114044189453e+00,4.184314906597137451e-01,4.661060869693756104e-01,6.236746907234191895e-01,7.579816579818725586e-01,-1.224179342389106750e-01,-1.376202106475830078e-01,-5.948104262351989746e-01,-2.844565212726593018e-01,1.731109619140625000e-01,3.333932757377624512e-01,7.230507135391235352e-01,1.050852239131927490e-03,-1.191684246063232422e+00,-3.575806021690368652e-01,1.821914762258529663e-01,-7.024234533309936523e-02,1.334813117980957031e+00,5.916719436645507812e-01,-3.019590675830841064e-02,6.885135769844055176e-01,7.270506024360656738e-01,2.065554261207580566e-01
